composition_id,experiment_id,humidity,temperature,std_weighted_BalabanJ,std_weighted_ExactMolWt,std_weighted_FractionCSP3,std_weighted_HallKierAlpha,std_weighted_HeavyAtomCount,std_weighted_HeavyAtomMolWt,std_weighted_Kappa1,std_weighted_Kappa2,std_weighted_LabuteASA,std_weighted_MaxAbsPartialCharge,std_weighted_MolLogP,std_weighted_MolMR,std_weighted_NHOHCount,std_weighted_NOCount,std_weighted_NumAromaticRings,std_weighted_NumHAcceptors,std_weighted_NumHDonors,std_weighted_NumHeteroatoms,std_weighted_NumRotatableBonds,std_weighted_RingCount,std_weighted_TPSA,range_weighted_BalabanJ,range_weighted_ExactMolWt,range_weighted_FractionCSP3,range_weighted_HallKierAlpha,range_weighted_HeavyAtomCount,range_weighted_HeavyAtomMolWt,range_weighted_Kappa1,range_weighted_Kappa2,range_weighted_LabuteASA,range_weighted_MaxAbsPartialCharge,range_weighted_MolLogP,range_weighted_MolMR,range_weighted_NHOHCount,range_weighted_NOCount,range_weighted_NumAromaticRings,range_weighted_NumHAcceptors,range_weighted_NumHDonors,range_weighted_NumHeteroatoms,range_weighted_NumRotatableBonds,range_weighted_RingCount,range_weighted_TPSA,max_weighted_BalabanJ,max_weighted_ExactMolWt,max_weighted_FractionCSP3,max_weighted_HallKierAlpha,max_weighted_HeavyAtomCount,max_weighted_HeavyAtomMolWt,max_weighted_Kappa1,max_weighted_Kappa2,max_weighted_LabuteASA,max_weighted_MaxAbsPartialCharge,max_weighted_MolLogP,max_weighted_MolMR,max_weighted_NHOHCount,max_weighted_NOCount,max_weighted_NumAromaticRings,max_weighted_NumHAcceptors,max_weighted_NumHDonors,max_weighted_NumHeteroatoms,max_weighted_NumRotatableBonds,max_weighted_RingCount,max_weighted_TPSA,min_weighted_BalabanJ,min_weighted_ExactMolWt,min_weighted_FractionCSP3,min_weighted_HallKierAlpha,min_weighted_HeavyAtomCount,min_weighted_HeavyAtomMolWt,min_weighted_Kappa1,min_weighted_Kappa2,min_weighted_LabuteASA,min_weighted_MaxAbsPartialCharge,min_weighted_MolLogP,min_weighted_MolMR,min_weighted_NHOHCount,min_weighted_NOCount,min_weighted_NumAromaticRings,min_weighted_NumHAcceptors,min_weighted_NumHDonors,min_weighted_NumHeteroatoms,min_weighted_NumRotatableBonds,min_weighted_RingCount,min_weighted_TPSA,weighted_BalabanJ,weighted_ExactMolWt,weighted_FractionCSP3,weighted_HallKierAlpha,weighted_HeavyAtomCount,weighted_HeavyAtomMolWt,weighted_Kappa1,weighted_Kappa2,weighted_LabuteASA,weighted_MaxAbsPartialCharge,weighted_MolLogP,weighted_MolMR,weighted_NHOHCount,weighted_NOCount,weighted_NumAromaticRings,weighted_NumHAcceptors,weighted_NumHDonors,weighted_NumHeteroatoms,weighted_NumRotatableBonds,weighted_RingCount,weighted_TPSA,wvp
1122,242,75.0,25.0,0.001997854161407142,7.945888117906709,0.000683746839348008,0.017625806136403778,0.44040762016547214,7.055740481689013,0.42314665733131285,12.036386051169407,3.021203065843299,0.18292430533940598,0.3660310931126574,1.5934732591740965,0.8882098890891417,0.44277570353805346,0.0,0.0021798679615708666,0.0018866214110034164,0.44277570353805346,0.0016753315928675202,0.00020496787602246815,13.976245467189122,0.0046149562341480255,17.83454971110032,0.001611509311742825,0.03957445240418591,0.989230521840659,15.838608523660268,0.950213768337982,26.916300152416824,6.780451164855286,0.4093956444059809,0.8208797590574008,3.5765915196296207,1.988913129077626,0.9922168319538899,0.0,0.004512283865386062,0.00434867690585752,0.9922168319538899,0.0029098032658313386,0.0002898683501217816,31.293204291502548,0.0053631615712105354,17.92417056391992,0.0019472773208243253,-0.00023367327849891902,0.9952031420671208,15.922255069931866,0.9553950163844376,0.006007190921847895,6.816376399358282,0.4095355692226617,0.00013572779464634472,3.596465114802161,1.9904062841342416,0.9952031420671208,0.0,0.006005438922001517,0.005841831962472976,0.9952031420671208,0.003910709752831591,0.0010009064870002528,31.348898975114306,0.0007482053370625101,0.0896208528195996,0.00033576800908150027,-0.03980812568268483,0.005972620226461821,0.08364654627159782,0.00518124804645563,-26.910292961494974,0.03592523450299674,0.0001399248166808129,-0.8207440312627545,0.019873595172540386,0.0014931550566154553,0.0029863101132309106,0.0,0.0014931550566154553,0.0014931550566154553,0.0029863101132309106,0.0010009064870002528,0.0007110381368784712,0.05569468361175648,0.012933536537748067,18.551516533657114,0.004030529345213806,-0.041404021431718493,1.0369579523894656,16.503619572729264,0.9922974073614371,-26.894756236856185,7.059726907394952,0.4115547074984009,-0.8298628119888237,3.730041380360098,2.007657419828163,1.015725028159854,0.0,0.019028731036117717,0.016250229206921287,1.015725028159854,0.008806170881480495,0.001711944623878724,31.737357358726527,7.99
1123,242,75.0,25.0,0.0016997482106906746,4.338312121013752,0.0006112609556384719,0.009632911433362078,0.24078496744395952,3.8534537423625554,0.2311954268335047,6.526938271132447,1.6497500912762784,0.09929664339450013,0.19892507546925578,0.8703744248280337,0.4824872103226004,0.24107204847253957,1.5044255884035336e-07,0.0023401078386320767,0.002003115733210438,0.24107204847253957,0.0013704168190551446,0.0003159624493491812,7.597459752740541,0.005363157998737255,17.924163632259305,0.0019472761093537684,0.039808108027137766,0.9952027466476722,15.922248869725218,0.9553946499004776,26.916290819958757,6.816373752958451,0.4095354266311282,0.8208794744407975,3.5964637029937676,1.9904055831574972,0.9952027794875401,5.387005505245299e-07,0.006005419318462408,0.005841819076752085,0.9952027794875401,0.003910703916608721,0.0010009002840118955,31.348887808920214,0.0053631597116874895,17.92416434922588,0.0019472766456615491,-3.853216830174867e-09,0.9952027970088648,15.922249549344828,0.9553946851285119,0.006007188839026072,6.816374035974514,0.40953542722790376,0.0001357277475866098,3.5964638678306358,1.9904055940177297,0.9952027970088648,5.41042931576308e-07,0.00600543683978715,0.005841829936984648,0.9952027970088648,0.003910708396904716,0.001000906139964525,31.348888105779242,1.7129502344068845e-09,7.169665739690354e-07,5.363077808407992e-10,-0.039808111880354595,5.0361192613227745e-08,6.796196095534053e-07,3.522803426167081e-08,-26.910283631119732,2.8301606317141227e-07,5.967756008217325e-10,-0.8207437466932108,1.6483686818519802e-07,1.0860232562026187e-08,1.7521324741796997e-08,2.3423810517780345e-09,1.7521324741796997e-08,1.0860232562026187e-08,1.7521324741796997e-08,4.480295995265215e-09,5.8559526294450865e-09,2.968590265571551e-07,0.012934393725751774,18.55161549553516,0.004030549766248159,-0.041405084810667986,1.0369651694531055,16.50371543458744,0.9923019636885329,-26.89474525204018,7.059766598569524,0.41155474059151387,-0.82986209282994,3.7300655509667635,2.007658696016783,1.0157273293172016,8.546453996954503e-07,0.01903133560026479,0.016252195859089012,1.0157273293172016,0.008806594436686483,0.0017128815527672327,31.73739584512484,7.44
1124,242,75.0,25.0,0.0016997203124701741,4.33830895995797,0.0006112596538342292,0.009632891066521836,0.24078476400469567,3.853450806853229,0.23119526935010243,6.526936033248889,1.6497488563450133,0.0992966062876141,0.19892501311465022,0.8703737218680786,0.48248701286217976,0.24107192378755116,3.0088501335742483e-07,0.0023400186366693944,0.002003048424131823,0.24107192378755116,0.0013704032922979357,0.00031593452245823594,7.597456358476598,0.005363154426266452,17.924156700603504,0.0019472748978840515,0.03980809037160294,0.9952023512284979,15.922242669522873,0.9553942834167718,26.91628148750717,6.816371106560455,0.40953528403969347,0.8208791898243915,3.596462291186353,1.9904048821812388,0.9952024169082109,1.0774007274911396e-06,0.006005399714936893,0.0058418061910401305,0.9952024169082109,0.003910698080389898,0.0010008940810278396,31.348876642733874,0.005363157852165733,17.924158134536153,0.0019472759704992413,-7.706430988364965e-09,0.9952024519508482,15.922244028761622,0.9553943538728159,0.006007186756205693,6.816371672592385,0.4095352852332443,0.00013572770052690743,3.5964626208599753,1.9904049039016964,0.9952024519508482,1.0820854879703889e-06,0.006005434757574227,0.005841827911497724,0.9952024519508482,0.003910707040978781,0.0010009057929290378,31.34887723645172,3.425899280981073e-09,1.4339326507628925e-06,1.0726151897829268e-09,-0.03980809807803393,1.0072235030385821e-07,1.359238747829609e-06,7.04560440947213e-08,-26.910274300750963,5.660319300874246e-07,1.1935507878138296e-09,-0.8207434621238645,3.296736220654865e-07,2.1720457593104267e-08,3.5042637333560686e-08,4.684760479249219e-09,3.5042637333560686e-08,2.1720457593104267e-08,3.5042637333560686e-08,8.960588883702245e-09,1.1711901198123047e-08,5.937178472596095e-07,0.012935250913161068,18.55171445734458,0.004030570187268351,-0.04140614818888009,1.0369723865117408,16.503811296379144,0.992306520012469,-26.894734267231797,7.059806289716575,0.4115547736846039,-0.8298613736715549,3.730089721556668,2.0076599722045185,1.0157296304729537,1.7092902067433569e-06,0.019033940162605744,0.016254162509892978,1.0157296304729537,0.008807017991598762,0.0017138184810060347,31.737434331496473,6.81
1125,242,75.0,25.0,0.0016996924206599251,4.338305798947421,0.0006112583520507964,0.009632870702077414,0.24078456056962194,3.853447871391382,0.2311951118684738,6.52693379536689,1.6497476214326132,0.09929656918075858,0.1989249507601158,0.8703730189214345,0.48248681540203536,0.24107179910314155,4.513273635513228e-07,0.0023399294855050356,0.0020029811486893343,0.24107179910314155,0.001370389767078752,0.0003159066559261357,7.5974529642206035,0.0053631508537981265,17.924149768952503,0.001947273686415175,0.03980807271608036,0.9952019558095978,15.922236469324826,0.9553939169333201,26.91627215506205,6.816368460164293,0.40953514144835773,0.8208789052081827,3.5964608793799178,1.9904041812054667,0.9952020543291331,1.6161005309002174e-06,0.006005380111424971,0.005841793305337111,0.9952020543291331,0.003910692244175121,0.0010008878780480852,31.34886547655527,0.005363155992645266,17.924151919850733,0.0019472752953374017,-1.1559642474573074e-08,0.9952021068930709,15.922238508182241,0.9553940226173496,0.006007184673386759,6.816369309211894,0.4095351432386833,0.00013572765346723774,3.5964613738901794,1.9904042137861417,0.9952021068930709,1.6231276691826327e-06,0.006005432675362746,0.005841825886012205,0.9952021068930709,0.003910705685053787,0.0010009054458937911,31.348866367131734,5.138847139723801e-09,2.1508982303820883e-06,1.608922226826769e-09,-0.039808084275722834,1.5108347307192773e-07,2.0388574148291012e-06,1.0568402949917689e-07,-26.910264970388663,8.490476007482411e-07,1.790325560976722e-09,-0.8207431775547155,4.945102616409844e-07,3.258067509324207e-08,5.256393777530371e-08,7.027138282415243e-09,5.256393777530371e-08,3.258067509324207e-08,5.256393777530371e-08,1.3440878665314319e-08,1.756784570603811e-08,8.905764621075775e-07,0.012936108099975951,18.551813419085374,0.004030590608274382,-0.0414072115663548,1.0369796035653716,16.503907158104372,0.9923110763332456,-26.89472328243103,7.059845980836102,0.41155480677767103,-0.8298606545136684,3.730113892129812,2.0076612483913685,1.0157319316271098,2.563934421144336e-06,0.019036544723140585,0.016256129159333183,1.0157319316271098,0.00880744154621733,0.0017147554085951311,31.73747281784141,5.88
1126,242,75.0,25.0,0.001699664535260228,4.338302637982111,0.0006112570502881738,0.009632850340028821,0.24078435713873833,3.853444935977014,0.23119495438861876,6.52693155748645,1.6497463865390778,0.09929653207393356,0.19892488840565245,0.8703723159881014,0.48248661794216713,0.2410716744193107,6.017696094221561e-07,0.0023398403851446984,0.0020029139068862864,0.2410716744193107,0.0013703762433976354,0.000315878849768724,7.59744956997256,0.005363147281332278,17.924142837306313,0.0019472724749471384,0.03980805506057002,0.9952015603909719,15.922230269131079,0.9553935504501225,26.916262822623402,6.816365813769967,0.40953499885712086,0.8208786205921714,3.596459467574461,1.9904034802301804,0.9952016917503067,2.154799960752153e-06,0.006005360507926645,0.005841780419643028,0.9952016917503067,0.003910686407964392,0.0010008816750726322,31.34885431038441,0.0053631541331260885,17.924145705169625,0.0019472746201760302,-1.541285128880198e-08,0.9952017618355328,15.922232987606689,0.955393691362113,0.0060071825905692695,6.8163669458330425,0.40953500124422076,0.00013572760640760068,3.596460126921248,1.9904035236710655,0.9952017618355328,2.1641694752134306e-06,0.006005430593152712,0.005841823860528091,0.9952017618355328,0.003910704329129732,0.0010009050988587854,31.348855497819283,6.851793810636307e-09,2.8678633128271404e-06,2.145228891972714e-09,-0.03980807047342131,2.014445609174727e-07,2.718475610552373e-06,1.4091199047506298e-07,-26.910255640032833,1.1320630751540663e-06,2.3870999203108406e-09,-0.8207428929857639,6.593467869118109e-07,4.3440885062447456e-08,7.008522606703871e-08,9.369514461277799e-09,7.008522606703871e-08,4.3440885062447456e-08,7.008522606703871e-08,1.7921165340104674e-08,2.3423786153194498e-08,1.187434871101273e-06,0.012936965286196426,18.551912380757546,0.0040306110292662525,-0.04140827494309212,1.0369868206139976,16.504003019763125,0.9923156326508626,-26.89471229763788,7.059885671928106,0.41155483987071523,-0.8298599353562808,3.7301380626861946,2.007662524577334,1.0157342327796706,3.418578042899005e-06,0.019039149281869318,0.016258095807409632,1.0157342327796706,0.008807865100542185,0.0017156923355345225,31.737511304159664,6.49
1127,242,75.0,25.0,0.0016996366562713847,4.338299477062035,0.0006112557485463615,0.00963282998037607,0.2407841537120448,3.853442000610127,0.23119479691053732,6.526929319607567,1.649745151664407,0.09929649496713903,0.19892482605126025,0.8703716130680794,0.4824864204825753,0.24107154973605865,7.522117509700329e-07,0.0023397513355940714,0.0020028466987259933,0.24107154973605865,0.0013703627212546278,0.0003158511040018157,7.597446175732465,0.005363143708868907,17.924135905664926,0.0019472712634799416,0.039808037405071925,0.9952011649726201,15.92222406894163,0.9553931839671792,26.916253490191227,6.816363167377476,0.4095348562659828,0.8208783359763575,3.596458055769984,1.9904027792553804,0.9952013291717318,2.6934990170473325e-06,0.006005340904441912,0.00584176753395788,0.9952013291717318,0.00391068057175771,0.0010008754721014806,31.34884314422129,0.005363152273608201,17.924139490492824,0.001947273945015127,-1.926605743105445e-08,0.9952014167782339,15.922227467034965,0.9553933601071062,0.006007180507753224,6.816364582455829,0.40953485924985666,0.00013572755934799626,3.5964588799531816,1.9904028335564679,0.9952014167782339,2.705210906063171e-06,0.0060054285109441205,0.005841821835045381,0.9952014167782339,0.003910702973206618,0.00100090475182402,31.348844628514367,8.56473929371982e-09,3.5848278980985647e-06,2.6815351852211465e-09,-0.039808056671129355,2.5180561384052927e-07,3.398093334999913e-06,1.76139927022405e-07,-26.910246309683473,1.4150783533051038e-06,2.9838738658166147e-09,-0.8207426084170095,8.241831978780842e-07,5.430108750072822e-08,8.760650220877831e-08,1.171188901583857e-08,8.760650220877831e-08,5.430108750072822e-08,8.760650220877831e-08,2.240144890807653e-08,2.9279722539596425e-08,1.4842930742409104e-06,0.012937822471822492,18.552011342361094,0.004030631450243963,-0.04140933831909205,1.036994037657619,16.504098881355404,0.9923201889653201,-26.894701312852348,7.059925362992585,0.4115548729637364,-0.8298592161993918,3.7301622332258164,2.007663800762414,1.0157365339306352,4.273221072007979e-06,0.019041753838791937,0.016260062454122322,1.0157365339306352,0.00880828865457333,0.0017166292618242096,31.737549790451222,6.92
1128,243,,,0.001494043756225836,8.870659238118243,0.0007545702508517934,0.019672070482589257,0.4915058380656399,7.8764562299038525,0.47249123095565476,13.459571151014751,3.372592905639254,0.20447946443349732,0.40904065256259936,1.778589500696206,0.9925052968545339,0.49457545903672023,0.0,0.006222538559607493,0.004990134282518239,0.49457545903672023,0.00014475047709117347,0.0,15.616698974169324,0.0029880650802173833,17.837726882618817,0.0014056217814442504,0.03969835992748482,0.9895375618534661,15.843262140192216,0.9503830460696966,26.922940629468336,6.782677763755326,0.40922524081737516,0.8210259963234287,3.577455843966172,1.9892674479838408,0.9924589981871204,0.0,0.011420572804082665,0.009268240493784125,0.9924589981871204,0.00020470808786231362,0.0,31.298779081951874,0.005670123581393528,17.927363701124438,0.0021523323102985415,-0.00011685745334617367,0.9953804345207747,15.925091571897875,0.9555652171399454,0.00785368002656085,6.817590716361303,0.40960852675550796,0.00013575197414570996,3.597105814271176,1.9907608690415495,0.9953804345207747,0.0,0.012913993861791248,0.010761661551492708,0.9953804345207747,0.0021523323102985415,0.0021523323102985415,31.354483687404404,0.0026820585011761446,0.0896368185056222,0.0007467105288542911,-0.03981521738083099,0.005842872667308684,0.08182943170565811,0.005182171070248781,-26.915086949441775,0.03491295260597648,0.0003832859381328076,-0.8208902443492829,0.01964997030500359,0.0014934210577085823,0.002921436333654342,0.0,0.0014934210577085823,0.0014934210577085823,0.002921436333654342,0.0019476242224362279,0.0021523323102985415,0.055704605452530115,0.012538300279050778,18.492075657709858,0.0038728549503709462,-0.04124014774923437,1.0330249791425001,16.448015973363027,0.9876631882276278,-26.902922607065644,7.037351950467734,0.4115578815423953,-0.8293847500278819,3.718323832074526,2.0080897202947035,1.0142027068316375,0.0,0.01732885125315417,0.015176518942855632,1.0142027068316375,0.00409995653273477,0.0021523323102985415,31.719325394374142,0.66
1135,245,50.0,20.0,0.00018867111261679136,9.817281723070332,0.00011487765562090643,0.022211260279004857,0.5401655285384679,8.705392711624555,0.5210863721217516,15.439339504969327,3.730144114937758,0.2334534822413342,0.4621681152066097,1.963514765729646,1.1258011054527586,0.5552815069751215,0.0,0.012994903095751532,0.008778146386121928,0.5552815069751215,0.00398700139838779,0.0,17.67178692929957,0.0002668212462906862,17.264722027215942,0.00016246153859271212,0.038833314940577644,0.9534300745462615,15.323330124950738,0.9145967596056854,26.743652510253202,6.560680488216651,0.40438518069294155,0.8053214227768105,3.4542325269845224,1.9590685459970618,0.9708328735144411,0.0,0.018377568199735936,0.012414173671750003,0.9708328735144411,0.005638471450800509,0.0,30.777365060076278,0.01597684138421078,17.79868250228448,0.005963394527985933,-0.0006961119587271865,0.9882356724826208,15.81078252404945,0.9487062455833176,0.02175992632311,6.768654589376467,0.4066683891448306,-0.009676536319606832,3.5712860732176948,1.9764713449652416,0.9882356724826208,0.0,0.0357803671679156,0.029816972639929665,0.9882356724826208,0.011601865978786442,0.005963394527985933,31.129423683202553,0.015710020137920094,0.5339604750685344,0.005800932989393221,-0.03952942689930483,0.034805597936359324,0.48745239909871235,0.03410948597763214,-26.721892583930092,0.207974101159817,0.0022832084518890658,-0.8149979590964174,0.11705354623317217,0.017402798968179662,0.017402798968179662,0.0,0.017402798968179662,0.017402798968179662,0.017402798968179662,0.005963394527985933,0.005963394527985933,0.35205862312627456,0.03168686152213088,19.400563927490083,0.011764327517379155,-0.04165675354474864,1.0946020047548113,17.28856392562173,1.04152555352552,-26.682237254821015,7.389227021074787,0.4112985900888837,-0.8440853446046184,3.914677873402762,2.0296545111013367,1.041418838618716,0.0,0.05318316613609526,0.04721977160810933,1.041418838618716,0.017565260506772373,0.005963394527985933,32.174249848644955,0.5
1140,245,50.0,20.0,0.006011608503224039,8.706369668963243,0.0022652139037240373,0.019107843617464974,0.48069630409085173,7.723909669805137,0.4634174372057154,13.416591777923601,3.308946271864079,0.20356889321720548,0.4059682350118777,1.7432649727184393,0.9853225426671073,0.48874649066012454,0.0,0.008325563502075915,0.007788686520087933,0.48874649066012454,0.002271693695769458,0.001456785727876967,15.484569188052328,0.010500538043528023,17.56726226249324,0.003976693270496329,0.03921226549925557,0.9705428952126233,15.580903350686281,0.9373996166719442,26.836946893522175,6.676271191674784,0.40810927876285163,0.8189119421760233,3.517540397351943,1.9795171300669192,0.9838797984672677,0.0,0.015870948185812174,0.015565597743377582,0.9838797984672677,0.004078467825606226,0.002060206133835168,31.109967978323294,0.010691283707108824,17.865618084504465,0.003990547394375808,-0.00046581988665284687,0.9919521346477104,15.870242202228718,0.9522740492618036,0.014561172648059449,6.794109497947803,0.40819774871368514,0.0008490167320565175,3.5847166241898956,1.9839042692954207,0.9919521346477104,0.0017548556914005818,0.023943284366254848,0.019952736971879038,0.9919521346477104,0.007763664777547448,0.003990547394375808,31.246492241402876,0.0001907456635808008,0.2983558220112245,1.3854123879478271e-05,-0.03967808538590842,0.0214092394350871,0.28933885154243644,0.014874432589859465,-26.822385720874117,0.11783830627301854,8.846995083352286e-05,-0.8180629254439667,0.06717622683795256,0.004387139228501455,0.008072336180442676,0.0017548556914005818,0.008072336180442676,0.004387139228501455,0.008072336180442676,0.003685196951941222,0.00193034126054064,0.13652426307958254,0.021394763289728492,19.235910991585957,0.00788623390702901,-0.044284944871412116,1.0845389371479495,17.148473654089013,1.029260731128187,-26.789995196451088,7.327218618303882,0.4113846278383568,-0.8366784250883169,3.881681647836056,2.023880190056498,1.035613252360729,0.0017548556914005818,0.0436611177130187,0.03598537336670166,1.035613252360729,0.015439409123864479,0.0059208886549164475,32.08218680296177,0.29
1141,245,50.0,20.0,0.0023116105002029363,3.882062362881027,0.0008761196693626993,0.008608043643642921,0.21543237169630416,3.4481454415855306,0.20686753583135958,5.846205306397987,1.4761513587435504,0.0889231432145615,0.1781347766953928,0.7786453565917888,0.431984866046645,0.2157993167817749,2.816664731018149e-05,0.0042484337675974685,0.003658904049699944,0.21579823127229067,0.00139630976609127,0.001160514045341681,6.801962220197912,0.007912029596902665,17.837669617994383,0.00298164928487092,0.03961835868912891,0.9903869056490265,15.845098898865471,0.9507685542920072,26.800039348923633,6.783437988466855,0.4076717383765419,0.8171878339712452,3.578860493031038,1.9813010186423092,0.9905786810363052,5.7791360832207026e-05,0.017852142076754167,0.01485022901036004,0.9905562216231301,0.005719691985484387,0.0029172827764874323,31.204721523258016,0.008008521694001089,17.84346874533662,0.002989200011365192,-1.053481511125099e-05,0.990722337606004,15.85056667935846,0.9510934441017654,0.010907340057260014,6.785686333694446,0.40769167552097246,0.00013912214757357818,3.5802723836405774,1.981444675212008,0.990722337606004,0.00012970859570996652,0.017935200068191152,0.014946000056825958,0.990722337606004,0.0058155296874779685,0.002989200011365192,31.207753634589128,9.649209709842397e-05,0.0057991273422344026,7.550726494271487e-06,-0.03962889350424016,0.0003354319569775375,0.005467780492988846,0.0003248898097582435,-26.789132008866375,0.0022483452275912997,1.9937144430535896e-05,-0.8170487118236716,0.0014118906095396517,0.00014365656969887714,0.00014365656969887714,7.191723487775949e-05,8.305799143698637e-05,9.57710464659181e-05,0.00016611598287397274,9.583770199358214e-05,7.191723487775949e-05,0.0030321113311109673,0.02677009157205856,19.092511557510182,0.008112308927723234,-0.04346563723166054,1.0745933684276041,17.004229095244604,1.0238788994252939,-26.758269535065995,7.277143396763198,0.4116399884788083,-0.8330635521159024,3.861218886177866,2.0200573145331804,1.0304164015694721,0.0004053983481516007,0.035257490245102226,0.032410533905367744,1.0305122059437017,0.018239819919247998,0.0038055476409260772,31.99583508856378,0.27
